0.15869694,0.337946786,0.82868357,-1
0.170468341,0.34953904,0.86937076,1
0.175626257,0.410680147,0.859418168,-1
0.222971897,0.488465339,0.813696161,1
0.180605235,0.327345803,0.869223702,-1
0.175420826,0.354737543,0.842858136,-1
0.168618122,0.527087941,0.793835031,1
0.177339066,0.490532345,0.825305968,-1
0.387159558,0.371742772,0.713528292,1
0.196094313,0.417065421,0.860435046,1
0.234647035,0.841390493,0.64649633,1
0.202335858,0.340137451,0.859575437,-1
0.167390631,0.344332667,0.806640235,-1
0.174045262,0.368750608,0.859778645,-1
0.169786404,0.348658877,0.910236585,-1
0.164262455,0.367492838,0.928759962,1
0.208702891,0.608625899,0.742875465,1
0.173442199,0.341771305,0.902882795,-1
0.19123752,0.360601873,0.808091972,-1
0.400686163,0.404291775,0.922513058,1
0.187110196,0.756738557,0.750315832,1
0.226698428,0.396973312,0.723981857,-1
0.209924555,0.499373689,0.8716296,-1
0.175199357,0.323825867,0.85982535,-1
0.168276956,0.324409077,0.808437485,-1
0.193644692,0.516465055,0.666745574,1
0.223262698,0.398806204,0.620674167,1
0.207357383,0.371430263,0.790834369,1
0.308980994,0.604275409,0.75243258,1
0.177010107,0.348573614,0.902320724,-1
0.232459107,0.339927279,0.694169477,1
0.208618218,0.424843064,0.869858695,-1
0.198081697,0.412119863,0.898278015,-1
0.167014782,0.886257009,0.854091927,1
0.183197097,0.418463737,0.81965613,1
0.159103782,0.328638159,0.890457685,-1
0.16760479,0.361497282,0.878277299,-1
3.960542777,1.246610552,0.886078906,1
0.178730955,0.338892372,0.803645098,-1
0.18161612,0.36469523,0.885061611,-1
0.283050764,0.334545563,0.805898306,1
0.178986721,0.365611633,0.894687257,-1
0.186001051,0.345395696,0.769739841,1
0.171177534,0.25052836,0.832223304,1
0.248166443,4.625399405,0.838551743,1
0.182827809,0.471808918,0.857759818,-1
0.209619486,1.233110507,0.755684754,1
0.223247552,1.357794811,0.710439059,1
0.174981032,0.359716731,0.860181261,-1
0.176546821,0.332045652,0.876585144,1
0.12847388,0.470137191,0.841382135,1
0.175243502,0.401329304,0.822349931,1
0.192060189,0.388107536,0.860517732,1
0.188232285,0.348872478,0.833144925,-1
0.223878883,0.364227236,0.580382626,1
0.183982021,0.361888934,0.873814954,-1
0.191762769,0.343126415,0.897339825,-1
0.177623068,0.32546184,0.852970964,-1
0.163551657,0.315981143,0.89980876,-1
0.1799871,0.525173831,0.605784088,1
0.190538538,0.368719648,0.847333005,-1
0.182355542,0.359090956,0.900600481,-1
0.180416076,0.331633338,0.861439371,-1
0.174981032,0.359716731,0.870012694,-1
0.235124041,0.350045697,0.644955015,1
0.176098669,0.371697284,0.815052649,-1
0.171669229,0.332094114,0.787177899,-1
0.140879048,0.428284004,0.764713051,1
0.170468257,0.349624565,0.910123522,-1
0.203558457,0.331917009,0.92710204,-1
0.177938193,0.50071768,0.89756512,-1
0.181411046,0.346558991,0.823786863,-1
0.169238393,0.326142124,0.831162852,-1
0.18412772,0.345521734,0.900812423,-1
0.230436657,0.474027235,0.867033137,-1
0.176458104,0.334331075,0.848168843,-1
0.165007702,0.312003785,0.795238857,-1
0.167023671,0.428437012,0.658486603,1
0.178960907,0.489064455,0.835041427,1
0.163297813,0.339173215,0.873638068,-1
0.186776935,0.329608843,0.89986208,1
0.164386637,0.345442917,0.871558397,1
0.233296644,0.370085541,0.676543341,1
0.172376541,0.321262278,0.918413885,-1
0.208900571,0.467462896,0.892138308,-1
0.208867218,0.404446313,0.846738556,1
0.18038561,0.341995909,0.895703881,-1
0.159123308,0.363311234,0.719178772,1
0.402488883,0.487263327,0.821508482,1
0.242486084,0.979995977,0.642091566,1
0.17585974,0.325778105,0.663223655,-1
0.172525938,0.335583822,0.89697508,-1
0.199503352,0.453044187,0.845839895,1
0.168111618,0.343127362,0.820596945,-1
0.177008705,0.375836294,0.921248791,-1
0.183505323,0.355155037,0.902533054,-1
0.346771476,0.311472354,0.729543931,1
0.205595802,0.543666126,0.748601343,1
0.189366275,0.631181142,0.911776231,1
0.179389859,0.507617075,0.838454388,-1
0.179258677,0.370828933,0.854458264,1
0.780635031,1.027004343,0.841552391,1
0.181787028,0.456214424,0.704486863,1
0.341351156,0.680922295,0.769359246,1
0.180471605,0.377445184,0.891470014,-1
0.206451549,0.361638942,0.786908833,-1
0.179673357,0.337804561,0.85319541,-1
0.265477155,0.433472238,0.862966075,1
0.210195443,0.347016275,0.806175994,-1
0.182672619,0.376567378,0.801955963,-1
0.194612833,0.365140693,0.821911645,1
0.176458104,0.343120552,0.917414683,-1
0.176625947,0.340110473,0.800497093,-1
0.247176592,0.569526763,0.666064524,1
0.810282292,0.328520059,0.81991635,1
0.168005646,0.32318354,0.868702328,-1
0.175092388,0.307970409,0.911715901,1
0.197323919,0.425716994,0.786412505,1
0.164386637,0.408206282,0.798891466,1
0.168971309,0.377012216,0.680667011,1
0.175685232,0.370160491,0.908444145,-1
0.402488883,0.411031069,0.855876796,1
0.14755003,0.322853633,0.812087614,-1
0.184094487,0.352223967,0.926442703,1
0.175930458,0.360410999,0.714788334,-1
0.177850517,0.238945317,0.876719819,-1
0.210610865,0.569306084,0.69425301,-1
0.28160517,0.538326709,0.757849949,1
0.2111893,3.472028439,0.841340565,1
0.177115357,0.325906254,0.899475957,-1
0.182412096,0.380370558,0.841955536,1
0.161581354,0.343187436,0.880840793,-1
0.154028104,0.617282013,0.775085563,1
0.174491002,0.343120552,0.876557214,-1
0.149359823,0.40620417,0.87119256,-1
0.204795228,0.347259724,0.900042176,-1
0.17265625,0.388732721,0.861543416,-1
0.223288395,0.340784781,0.867567115,1
0.1645405,0.330187592,0.882921659,-1
0.177985607,0.326655521,0.850247856,-1
0.159838822,0.342527114,0.888673305,-1
0.1760273,0.349451363,0.857387116,-1
0.174438795,0.357292336,0.851598198,-1
0.262291556,0.383666507,0.613493593,1
0.176044475,0.348629137,0.745259155,-1
0.191073355,1.03097505,0.824557079,1
0.16899218,0.328381104,0.862773993,-1
3.261228411,4.185639277,0.844438188,1
0.176908914,0.330561996,0.882349572,-1
0.177775867,0.325822471,0.899448263,-1
0.251029841,0.494349028,0.678786405,1
0.190803474,0.44616321,0.834443706,1
0.225838797,0.411603333,0.790961542,1
0.200038533,0.936318272,0.858888339,1
0.168667925,0.367821934,0.706918332,-1
0.173200929,0.361928105,0.737269748,1
0.182864383,1.129309265,0.854968874,1
0.770044571,2.041687569,0.750011892,1
0.175901528,0.346052269,0.668359535,-1
0.210843356,0.349488848,0.763899593,-1
0.177329703,0.323939058,0.800684793,-1
0.201459807,7.307570923,0.858241556,1
0.169275597,0.37404853,0.841493023,-1
0.170468257,0.340154073,0.873779634,-1
0.158768809,0.331993658,0.907580767,-1
0.168460104,0.387485398,0.861346568,1
0.570618257,0.407452436,0.877546652,1
0.180932753,0.327238722,0.810665117,-1
0.281114491,0.317670695,0.750537231,1
0.164262455,0.450393196,0.89647726,1
0.327491427,6.025126582,0.871101837,1
0.165789058,0.39612104,0.651398801,1
0.182431259,0.373276961,0.57253073,1
0.16899218,0.340655063,0.861506285,-1
0.654205181,0.50692421,0.858396397,1
0.192224027,0.35501386,0.853819382,-1
0.18972551,0.384124937,0.878746197,-1
0.17261924,0.353408082,0.86040523,-1
0.174195266,0.357901312,0.880969046,-1
0.170663235,0.343902595,0.878850999,-1
0.178223938,0.323935701,0.788782073,-1
1.060060549,0.362137375,0.783816308,1
0.285335767,0.346644553,0.801276345,1
0.535041415,0.633354126,0.81474244,1
0.187077569,0.533498924,0.793904793,1
0.176221691,0.35919637,0.84284156,1
0.520560102,0.584789598,0.797056602,1
0.827046181,0.584745541,0.708296109,1
0.196353873,0.386790016,0.850276686,-1
0.186195804,0.429202162,0.567457668,1
0.188600822,0.574425083,0.84574823,1
0.23430396,2.470545236,0.857198933,1
0.175711801,0.353336069,0.883553833,-1
0.166511944,0.342820285,0.92463957,-1
0.179275262,0.338083726,0.811241846,-1
0.491607167,0.381959221,0.776893268,1
0.158700142,0.442995591,0.889212704,1
0.170189173,0.334010822,0.850128933,-1
0.166530465,0.451396504,0.786414879,1
0.170316716,0.333556271,0.916996185,-1
0.2273611,0.393681678,0.710439059,1
0.227494319,0.429202162,0.816105036,1
0.171547657,0.473296863,0.867809953,1
0.166633503,0.348974101,0.879516175,-1
0.18054186,0.345203952,0.806601804,-1
0.60094207,0.469915435,0.586778501,1
0.179797645,0.32633696,0.858453464,-1
0.191167776,4.067737096,0.883088829,1
0.256944923,0.190690795,0.867722804,-1
0.175189214,0.379933803,0.844843706,-1
0.176213597,0.33520958,0.887201666,-1
0.167327322,0.327745676,0.876500571,-1
0.345114461,1.788185974,0.740738451,1
0.170861938,0.345995591,0.886824594,-1
0.206229365,0.50698312,0.834115968,1
0.190603066,0.469030158,0.82831811,1
0.170894936,0.339052299,0.870033726,-1
0.172252494,0.333354277,0.862926966,-1
0.219648961,0.39612104,0.847486917,1
0.252534109,0.370738831,0.841345682,-1
0.168020049,0.326037487,0.903327458,-1
0.207357383,0.393681678,0.674319555,1
0.223072065,0.321600114,0.828710114,-1
0.218688448,4.973310695,0.875120446,1
0.165967919,0.319430084,0.886203433,-1
0.177280901,0.336001471,0.792557015,-1
0.174657357,0.327460655,0.819436849,-1
0.289155555,0.398203496,0.792554144,1
0.166893004,0.337936064,0.919990059,-1
0.182028294,0.280551591,0.69202063,1
0.221015671,2.180540446,0.757765656,1
0.169508488,0.372099946,0.823341913,1
0.168400209,0.334722639,0.802313676,-1
0.192060189,0.446427893,0.862782373,1
0.204325429,0.495030832,0.839045269,-1
0.212023727,0.353875757,0.92463957,-1
0.168575701,0.321869451,0.839326518,-1
0.183072586,0.481572698,0.84574823,1
0.2318546,1.208700583,0.828477203,1
0.184773467,0.337829899,0.881606281,-1
0.162058166,0.325422075,0.794248454,-1
0.171221435,0.348692799,0.784100641,-1
0.178736853,0.337665083,0.880011911,-1
0.263895167,0.327395742,0.70491577,1
0.17835836,0.343553619,0.868267387,-1
0.195292713,0.353514175,0.828710114,-1
0.18078262,0.36579021,0.885193572,1
0.182685864,0.320019952,0.85161911,-1
0.198076305,0.336438801,0.87119256,-1
0.170381902,0.338737015,0.870764163,-1
0.175116536,0.347107057,0.865977069,-1
0.172650646,0.332644179,0.91017864,-1
0.187492971,0.799304753,0.771987238,1
0.177507516,0.36989,0.847320522,-1
0.174466048,0.346852299,0.823997402,-1
0.171171367,0.428340565,0.817121645,1
0.195935669,0.365737679,0.844443703,1
0.23263774,0.436841585,0.724856677,-1
0.147408621,0.328444413,0.807745233,1
0.141913928,0.354257269,0.870012694,-1
0.281434788,0.420943989,0.738401917,1
0.205698207,0.337360682,0.907580767,-1
0.176414585,0.332169929,0.872951722,-1
0.174151191,0.350987554,0.839291501,-1
0.355925565,0.435997225,0.816703526,1
0.185152068,0.310790388,0.892563589,-1
0.207105672,0.595218813,0.88148566,-1
0.166722854,0.340662332,0.866067272,1
0.166327431,0.34082418,0.863859286,-1
0.17743766,0.338247337,0.902935635,-1
0.207737888,0.562654416,0.800717222,1
0.158768809,0.38226475,0.867980603,-1
0.259506706,0.460273944,0.835716919,1
0.310971896,0.862109461,0.757821604,1
0.266596824,4.792355028,0.909864315,1
0.147315913,0.321311242,0.82463923,-1
0.197858542,1.240594907,0.84569244,1
0.176865833,0.347981919,0.897459018,-1
0.174833363,0.409433706,0.798052471,-1
0.168560997,0.303730924,0.811791851,-1
0.17044528,0.349673779,0.899611074,-1
0.174110638,0.371790646,0.862325867,-1
0.184826959,0.336347222,0.843844524,1
0.188972087,0.39355852,0.903848593,1
0.218377888,0.353974318,0.925425208,1
0.178578508,0.40043692,0.877061166,-1
0.18991607,0.321600114,0.888971837,-1
0.175718357,0.349758534,0.759998082,-1
0.18307979,0.356681752,0.919076255,-1
0.228579361,0.423277206,0.564352739,1
0.177353173,0.333576828,0.837735769,1
0.170868855,0.330552838,0.787116665,-1
0.179407971,0.323461163,0.844961901,-1
0.17772179,0.354480969,0.715297273,1
0.172567148,0.37716711,0.885982748,-1
0.269971714,0.50666891,0.639763474,1
0.17385346,0.440759357,0.867064766,-1
0.188926294,0.408998535,0.891005363,1
0.172307718,0.380632318,0.765151358,-1
0.178778971,0.290004484,0.842581192,-1
0.798438509,0.506340032,0.804524531,1
0.203966229,0.398252458,0.822132905,1
0.190580484,1.162207294,0.879925496,1
0.176400822,0.34483374,0.815052649,-1
0.14777742,0.454755399,0.693412581,1
0.173989014,0.337320034,0.828593099,-1
0.179225258,0.336934945,0.89961147,-1
0.180352303,0.412672189,0.888415972,1
0.185682809,0.392629613,0.832570304,-1
0.218293641,0.393318311,0.754304979,1
0.188502472,0.637106842,0.860654358,1
0.168956426,0.346621331,0.793311162,-1
0.178766342,0.302316453,0.847320522,-1
0.171728434,0.332404361,0.8565747,-1
0.169436475,0.335860423,0.829654796,-1
0.184160595,0.255418123,0.859630579,-1
0.197594745,0.352055071,0.878961054,-1
0.170364379,0.301401604,0.56841657,1
0.256511833,0.883620834,0.793697823,1
1.147997156,0.379106736,0.857819577,1
0.195862487,0.342465442,0.78329581,1
0.168277461,0.339066623,0.885665265,-1
0.175000174,0.300654668,0.900600481,-1
0.204116843,0.340151929,0.625109558,1
0.303197514,0.443858467,0.9030383,1
0.168927102,0.357092829,0.852228288,-1
0.224310723,0.776888775,0.882615705,1
0.253951324,0.49528713,0.880589944,1
0.122439535,0.431472748,0.596137337,1
0.302721062,0.365924269,0.643678782,1
0.231936125,0.458721449,0.795501603,1
0.169738973,0.328379361,0.868326685,-1
0.176429672,0.347659251,0.868669342,1
0.393161951,1.59987751,0.845779059,1
0.244035289,0.393551864,0.595993482,1
0.18685226,0.340573342,0.826354711,-1
0.176562552,0.342150829,0.698792143,-1
0.169257616,0.320101937,0.754084989,-1
0.232218686,0.353983043,0.895011605,1
0.343415532,1.165867658,0.678248101,1
0.169961506,0.350613574,0.834047164,-1
0.1952308,0.678025534,0.791434407,1
0.357543608,0.305800592,0.636260021,1
0.612719401,0.448981917,0.7328991,1
0.182857953,0.349008346,0.607298237,1
0.218688448,0.660805413,0.841340565,1
0.17033695,0.328842278,0.902210797,-1
0.190603066,0.448605558,0.885593855,1
0.173966785,0.362103443,0.847817559,-1
0.150198615,0.456152746,0.474518383,1
0.275946988,0.33298103,0.882700254,1
0.21781016,0.488370262,0.612372877,1
0.379139798,1.025353937,0.807841904,1
0.17181528,0.387023802,0.815964554,1
0.197858542,0.553133847,0.809280406,1
0.169208542,0.327814592,0.853453572,-1
0.402488883,0.416735378,0.880249964,1
0.213781351,0.450106176,0.74057386,1
0.33375955,0.463880231,0.813696161,1
0.162355171,0.335855273,0.843084801,-1
0.324668876,0.366540157,0.764342307,1
0.169411778,0.369994935,0.870201837,1
0.108484342,0.405342616,0.69052337,1
0.16310545,0.328534435,0.917213195,-1
0.173696312,0.329953236,0.848865807,1
0.163243708,0.32283664,0.763672368,-1
0.234202865,0.444172232,0.884188717,1
0.167135948,0.387014314,0.789428346,-1
0.17514303,0.343045852,0.783759398,-1
0.175170407,0.305274823,0.588528076,1
0.171221435,0.319821959,0.832809508,-1
0.302531768,1.168930608,0.703454148,1
0.179341055,0.338065898,0.820308197,-1
0.177047311,0.349354966,0.802541127,-1
0.171803949,0.333645322,0.885357577,-1
0.190601507,0.384777612,0.708296109,1
0.180226628,0.346127649,0.821935096,-1
0.183724621,0.385785415,0.84749301,-1
0.175955507,0.327832987,0.845703745,-1
0.210112075,0.401311607,0.873392319,-1
0.167228801,0.341149409,0.887631963,-1
0.171170516,0.345505205,0.882129527,-1
0.16760479,0.333353626,0.786690061,-1
0.169822154,0.328773675,0.839685854,-1
0.17289858,0.335097679,0.779584683,-1
0.18608642,0.437606484,0.812915949,1
0.175696603,0.370498041,0.820111791,1
0.17507245,0.336526412,0.847904418,-1
0.331748619,2.362825521,0.866254043,1
0.163648797,0.411669426,0.819779336,1
0.175814918,0.322292661,0.862633656,-1
0.170430258,0.340971531,0.782836655,-1
0.177701289,0.328093948,0.740185451,1
0.357543608,0.625722903,0.694566256,1
0.170807198,0.391449018,0.874039769,-1
0.191781839,0.36481937,0.885498615,-1
0.177456248,0.34835467,0.770713262,-1
0.162808337,0.365565642,0.83759341,-1
0.227222506,0.29599935,0.849843548,1
1.366135901,0.303947213,0.766295379,1
0.19801187,0.543689202,0.542098741,1
0.182807688,0.484495164,0.618847047,1
0.169065707,0.345062942,0.823869106,-1
0.171630311,0.342826176,0.858321765,-1
0.173128967,0.345143464,0.838754041,-1
0.189909907,0.308025596,0.879875438,-1
0.177102318,0.327656258,0.772843005,-1
0.175886647,0.337946786,0.791346388,-1
0.257933365,0.393190009,0.832900282,1
0.181797359,0.337679949,0.747676644,-1
0.540001335,6.931712581,0.849744637,1
0.188831247,0.424474027,0.940703952,1
0.17153273,0.34476321,0.889800222,-1
0.17684116,0.488732433,0.874884332,-1
0.178040507,0.302615301,0.877812491,-1
0.192786539,0.355655121,0.853998084,-1
0.508606358,1.392811242,0.877609114,1
0.152648806,0.341311413,0.773575741,-1
0.179496044,0.343400018,0.854890877,-1
0.185115579,1.314668268,0.879925496,1
0.173909742,0.393760763,0.827792136,1
0.208451679,0.390739733,0.626762173,1
0.149939926,0.412231667,0.833184254,-1
0.159426195,0.369994935,0.558425612,1
0.175081777,0.337217585,0.739117203,-1
0.261449749,0.345885162,0.777331537,1
0.295791596,0.455122119,0.759562838,1
0.221987983,0.417045984,0.84284156,1
0.175968187,0.336751974,0.868785526,-1
0.216211113,0.399622856,0.910114962,1
0.178013027,0.348046104,0.806971135,-1
0.176961661,0.324165452,0.865731331,-1
0.170010768,0.328021225,0.710588014,-1
0.177037088,0.379235794,0.674319555,1
0.218683886,0.549966475,0.888579507,-1
0.16472487,0.335493633,0.848050242,-1
0.177536977,0.306892504,0.896282917,-1
0.177565086,0.360022226,0.771938193,-1
0.171145233,0.340039052,0.825717734,-1
0.233274668,0.467124954,0.725082228,1
0.179716684,0.368205741,0.860943765,-1
0.170367208,0.302006346,0.874008216,-1
0.173862636,0.335666706,0.836772474,-1
0.182807666,0.337533664,0.817457411,-1
0.25104588,0.344571018,0.806638083,1
0.248121031,5.249056113,0.565541616,1
0.178703762,0.538790807,0.907580767,-1
0.216658489,0.416307026,0.888806097,1
0.172665094,0.348658877,0.859770232,-1
0.17179413,0.317018331,0.888534813,-1
0.175758224,0.37466339,0.837281617,-1
0.168679567,0.327665114,0.884718594,-1
0.311669431,3.648023395,0.853440202,1
0.162654538,0.34173352,0.885848337,-1
0.147598392,0.353875757,0.847815846,-1
0.28013802,0.630453744,0.869915231,1
0.19161849,0.502482152,0.666745574,1
0.18324031,0.387748255,0.846943419,-1
0.182582622,0.341764097,0.836393219,-1
0.221940797,0.420303216,0.733590855,-1
0.387556848,2.012209906,0.84907752,1
0.198024535,0.339419747,0.90966866,-1
0.188835971,0.330563266,0.799516634,-1
0.172705314,0.276879282,0.803009905,1
0.169306839,0.321079458,0.872957485,-1
0.166891834,0.323813493,0.86767686,-1
0.60094207,0.362346557,0.868737377,1
0.172820123,0.350940743,0.79092676,-1
0.121997925,0.297039494,0.774078283,1
0.173755421,0.339631249,0.675556083,-1
0.555889451,0.809558818,0.888860096,1
0.246312447,0.374989607,0.531564927,1
0.186053442,0.291683499,0.818312895,1
0.174772976,0.339545921,0.786965634,-1
0.256823778,0.416735378,0.866860673,1
0.199099935,0.405645479,0.878429829,-1
3.97933579,1.09552309,0.836397508,1
0.407945549,0.603071109,0.793174064,1
0.173426392,0.331982095,0.804180803,-1
0.177245692,0.357860819,0.84169865,-1
0.153229314,0.33741756,0.847799687,-1
0.186162715,0.330188817,0.87322807,1
0.17545251,0.34088117,0.888013287,-1
0.219291353,0.337109245,0.801765868,1
0.166606039,0.362706922,0.850974003,1
0.170593224,0.414942849,0.877119788,-1
0.175329222,0.36989,0.884962964,-1
0.248349674,0.641126747,0.639264656,1
0.16220295,0.351046095,0.891072714,-1
0.178898554,0.32567694,0.806066531,-1
0.1738925,0.324337484,0.82300775,-1
0.195800779,0.402671679,0.718217796,-1
0.464447706,1.392811242,0.839079875,1
0.174505423,0.414204996,0.805407867,1
0.17837655,0.324498642,0.844727025,-1
0.167213301,0.323599279,0.885848337,-1
4.064005009,0.380450227,0.836397508,1
0.188941983,0.361251316,0.873239769,-1
0.175122448,0.337505459,0.798868406,-1
0.184802454,2.881648407,0.723688094,1
0.195171808,0.345939958,0.817782459,-1
0.18054186,0.350957018,0.856217399,-1
0.169779105,0.331233199,0.894964313,-1
0.180072896,0.350703205,0.923969486,-1
0.176271777,0.344329266,0.739117203,-1
0.375965105,1.434017592,0.711356176,1
0.173508568,0.343806238,0.872702718,-1
0.221166717,0.296242024,0.682002105,1
0.19680295,0.732515949,0.831019301,1
0.181624503,0.365865346,0.8479981,-1
0.227920214,0.809219562,0.65811215,1
0.215810304,0.333732284,0.895877705,1
0.828201709,0.460340677,0.905695171,1
0.20872905,0.36669434,0.902933972,1
0.204929632,0.491180324,0.66517408,-1
0.170478408,0.342143289,0.864028817,-1
0.254379886,0.520959072,0.816926302,1
0.259872329,0.616288502,0.829438523,1
0.176522035,0.352226659,0.835904185,-1
1.407396758,0.382253976,0.786237965,1
0.191762769,0.344267096,0.90389787,-1
0.186000155,0.352102546,0.873239769,-1
0.176731696,0.398679233,0.78413283,1
3.97933579,5.186911301,0.838771595,1
0.175531511,0.338751836,0.747540225,-1
0.264390638,0.36900692,0.800248333,1
0.190486508,0.456288173,0.856964093,-1
0.177416764,0.344347476,0.840233334,-1
0.237320743,0.408186092,0.841382135,1
0.175571596,0.343157363,0.917213195,-1
0.482545175,4.722906518,0.874933006,1
0.168896657,0.351023101,0.885284635,-1
0.195423982,0.365597023,0.881062823,1
0.178559629,0.324421543,0.803785782,-1
0.174853043,0.328583764,0.8453576,1
0.142159992,0.305884185,0.792023139,-1
0.170948604,0.338986637,0.776191496,-1
0.285690612,0.310481417,0.89833279,-1
0.161400196,0.343222651,0.818312895,1
0.173959956,0.337090534,0.864458681,-1
0.190782711,0.342802105,0.82954058,-1
0.194143007,0.488316682,0.668200173,1
0.221121101,0.542620817,0.854398797,-1
0.17818397,0.341895212,0.87196358,-1
0.176946136,0.344742516,0.723666334,-1
0.19639714,0.398301588,0.735820098,-1
0.176626008,0.427798978,0.890752565,1
0.293948425,0.394940827,0.813425016,1
0.163262968,0.339862137,0.862071953,-1
0.187110196,0.55281336,0.54021705,1
0.195348904,0.367222836,0.874680203,-1
0.257642581,0.267191081,0.682002105,1
0.253069685,0.413944886,0.690573321,-1
0.177195763,0.347468054,0.872559391,-1
0.176195762,0.341087428,0.872287094,-1
0.175795883,0.352154987,0.775646833,-1
0.269143524,0.344830691,0.843047875,-1
0.722085021,1.264698899,0.926257498,1
0.211960234,0.358131422,0.808459064,1
0.175866473,0.332821072,0.917213195,-1
0.176335099,0.320280891,0.825962406,-1
0.175024579,0.35196804,0.833092996,-1
0.218293641,0.310976714,0.673735177,1
0.159123308,0.313648096,0.761169727,1
0.176019411,0.342771103,0.889737003,-1
0.174000043,0.304118514,0.877812491,-1
0.195026191,0.45833885,0.564352739,1
0.186721219,0.250755197,0.852237186,1
0.162026969,0.475850748,0.507184441,1
0.16621029,0.322369518,0.740726943,-1
0.237981323,0.397160145,0.697069551,1
0.167556686,0.348675343,0.885011155,-1
0.224181813,0.410941272,0.822204978,1
0.216137433,0.711524815,0.866922349,1
0.174588723,0.535919607,0.809474474,1
0.178023775,0.330765638,0.849593353,-1
0.179754315,0.350753844,0.857762907,-1
0.167736205,0.368783924,0.815898813,-1
0.181784492,0.404927094,0.880890254,1
0.619268603,5.931371621,0.620712077,1
0.179853195,0.495442011,0.667074032,1
0.179600698,0.370738831,0.857438944,-1
0.181584125,0.344994755,0.820560189,-1
0.230108201,0.687683799,0.651676088,1
0.233979439,0.386964313,0.864955856,-1
0.292026236,0.523401653,0.642456006,1
0.195859254,0.409335898,0.865268511,1
0.178922662,0.291971032,0.8385594,-1
0.175182511,0.320038516,0.907828175,-1
0.168800505,0.337135632,0.845823477,-1
0.182228354,0.404756921,0.752943989,1
0.239913546,0.408628953,0.480726015,1
0.168862107,0.49026858,0.864143095,1
0.181028115,0.451032629,0.877546652,1
0.170591268,0.327791516,0.856114944,-1
0.175196536,0.342105354,0.858242753,-1
0.174344145,0.339438101,0.670222623,-1
0.218758023,0.341708031,0.737269748,1
0.176776425,0.332665012,0.789285306,-1
0.175000174,0.345143464,0.85373599,-1
0.138252874,0.328232277,0.887126061,1
0.183539953,0.33590634,0.810039779,-1
0.774179971,0.451032629,0.888415972,1
0.200327443,0.345431393,0.569973994,1
0.175245593,0.513430054,0.71820772,1
0.185317122,0.463009005,0.868665669,1
0.174453837,0.341993076,0.884990864,-1
0.175208498,0.336801661,0.857913259,-1
0.408447371,0.493005972,0.865044561,1
0.187955118,0.382121652,0.841955536,1
0.671725279,0.470599799,0.884820874,1
0.191886923,0.364159532,0.811011837,1
0.342395412,0.413622877,0.860639677,1
0.175329222,0.352439869,0.844709649,-1
0.177090615,0.306800163,0.891021719,-1
0.214324347,4.973310695,0.83512769,1
0.379139798,0.371507708,0.884820874,1
0.141995177,1.031095206,0.604792846,1
0.177948913,0.348218426,0.859161882,-1
0.193600384,0.408762022,0.741213619,-1
0.174391426,0.348218426,0.905718893,-1
0.174812912,0.323091898,0.881663094,-1
0.184131233,0.433523453,0.908521585,-1
0.163196374,0.344433333,0.860981897,-1
0.194945462,0.322244272,0.854519161,-1
0.168834072,0.331886243,0.845591353,-1
0.208092027,0.401551609,0.767677125,1
0.368089144,0.696472597,0.867152234,1
0.178832519,0.330660845,0.829244018,-1
0.185694161,0.349697502,0.867340498,-1
0.169778456,0.330502407,0.864668331,-1
0.227920214,1.270584824,0.569496033,1
0.198808613,0.447608768,0.818754774,-1
0.179450047,0.325036307,0.819254668,-1
0.163399121,0.328713261,0.860181261,-1
0.207252703,0.52263426,0.805582604,-1
0.172445292,0.349899371,0.91050733,-1
0.215490412,0.381469737,0.620386722,1
0.166891834,0.344710072,0.894832325,-1
0.172245759,0.357669293,0.86722973,-1
0.158042937,0.317680446,0.929627504,-1
0.170674975,0.308519804,0.892043983,1
0.612719401,0.442586323,0.790474592,1
0.143278501,0.334545563,0.895888955,1
0.219828846,0.404197503,0.653088983,1
0.209738825,2.489770114,0.659207228,1
0.177195374,0.323233665,0.851802742,-1
0.881316289,1.029592527,0.734069575,1
0.165952027,0.344355573,0.866059546,-1
0.175380916,0.322652107,0.839738099,-1
0.216036257,0.312053311,0.866629784,-1
0.178079503,0.359801385,0.825515722,-1
0.179654258,0.3419575,0.872287094,-1
0.273871635,0.329345633,0.763348259,1
0.237957528,0.430310466,0.713705194,1
0.168111495,0.337299151,0.859070602,-1
0.295389171,0.677839749,0.656302718,1
0.182607128,0.471130618,0.904828391,1
0.612719401,0.487263327,0.7328991,1
0.175843102,0.348427034,0.896140237,-1
0.169197631,0.335262929,0.817783775,-1
0.197907901,0.337759535,0.750407969,1
1.060060549,0.399000295,0.700724314,1
0.324668876,0.422578297,0.845899426,1
0.194517292,0.358131422,0.816926302,1
0.173731915,0.340234469,0.846361033,-1
0.173681083,0.347185095,0.8567856,-1
0.204185152,0.317496076,0.785373912,-1
0.173814842,0.340655063,0.882204933,-1
0.183779034,0.358838867,0.786908833,-1
0.175565044,0.331288369,0.767455217,-1
0.206683986,0.208642982,0.767801432,1
0.177942235,0.33741756,0.873855098,-1
0.166480729,0.346778466,0.829533487,-1
0.175221258,0.281408139,0.858793104,-1
0.178766342,0.339066623,0.870855969,-1
0.172591653,0.336773341,0.790938117,-1
0.173864163,0.332826478,0.883218092,-1
0.173629708,0.39116719,0.794095076,-1
0.17291988,0.333752042,0.894373219,-1
0.177634113,0.341075716,0.93456713,-1
